site_uid,datetime,nitrate_con,r_exc,m_exc,temp_water,ph,spec_cond,diss_oxy_con,diss_oxy_sat,chloro_v,chloro_con,turbi_mean,turbi_var,turbi_med,turbi_bes,turbi_min,turbi_max,dts_temp_water,phosphate_con,ph_v2,spec_cond_v2,diss_oxy_con_v2,diss_oxy_sat_v2,turbi_mean_v2
WQS0121,2025-08-09 23:25:00-05,5.92,0.42,1.02,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-09 23:30:00-05,5.91,0.44,1.04,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-09 23:35:00-05,5.91,0.42,1.01,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-09 23:40:00-05,5.91,0.41,1.01,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-09 23:45:00-05,5.92,0.42,1.01,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-09 23:50:00-05,5.92,0.44,1.03,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-09 23:55:00-05,5.9,0.42,1.01,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 00:00:00-05,5.91,0.41,1.01,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 00:05:00-05,5.9,0.42,1.02,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 00:10:00-05,5.91,0.43,1.03,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 00:15:00-05,5.89,0.42,1.01,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 00:20:00-05,5.89,0.42,1.02,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 00:25:00-05,5.9,0.42,1.02,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 00:30:00-05,5.91,0.44,1.03,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 00:35:00-05,5.89,0.43,1.02,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 00:40:00-05,5.88,0.43,1.03,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 00:45:00-05,5.87,0.44,1.03,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 00:50:00-05,5.88,0.45,1.04,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 00:55:00-05,5.9,0.43,1.02,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 01:00:00-05,5.9,0.43,1.03,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 01:05:00-05,5.9,0.43,1.03,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 01:10:00-05,5.9,0.46,1.05,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 01:15:00-05,5.89,0.44,1.03,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 01:20:00-05,5.9,0.44,1.03,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 01:25:00-05,5.89,0.44,1.04,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 01:30:00-05,5.89,0.46,1.06,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 01:35:00-05,5.89,0.44,1.04,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 01:40:00-05,5.9,0.44,1.04,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 01:45:00-05,5.9,0.44,1.04,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 01:50:00-05,5.89,0.46,1.06,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 01:55:00-05,5.88,0.45,1.04,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 02:00:00-05,5.89,0.44,1.03,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 02:05:00-05,5.89,0.45,1.04,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 02:10:00-05,5.88,0.46,1.05,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 02:15:00-05,5.86,0.44,1.04,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 02:20:00-05,5.87,0.45,1.05,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 02:25:00-05,5.85,0.45,1.04,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 02:30:00-05,5.84,0.49,1.08,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 02:35:00-05,5.84,0.45,1.04,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 02:40:00-05,5.84,0.44,1.03,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 02:45:00-05,5.84,0.43,1.03,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 02:50:00-05,5.84,0.46,1.05,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 02:55:00-05,5.84,0.43,1.03,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 03:00:00-05,5.86,0.43,1.02,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 03:05:00-05,5.85,0.44,1.03,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 03:10:00-05,5.85,0.45,1.04,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 03:15:00-05,5.84,0.42,1.01,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 03:20:00-05,5.86,0.42,1.02,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 03:25:00-05,5.86,0.43,1.03,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 03:30:00-05,5.84,0.45,1.04,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 03:35:00-05,5.83,0.43,1.03,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 03:40:00-05,5.82,0.43,1.02,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 03:45:00-05,5.81,0.43,1.02,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 03:50:00-05,5.81,0.45,1.04,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 03:55:00-05,5.82,0.44,1.03,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 04:00:00-05,5.74,0.51,1.08,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 04:05:00-05,5.66,0.5,1.07,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 04:10:00-05,5.58,0.51,1.08,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 04:15:00-05,5.58,0.47,1.05,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 04:20:00-05,5.58,0.48,1.05,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 04:25:00-05,5.57,0.47,1.04,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 04:30:00-05,5.56,0.48,1.05,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 04:35:00-05,5.53,0.47,1.04,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 04:40:00-05,5.53,0.49,1.06,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 04:45:00-05,5.58,0.53,1.11,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 04:50:00-05,5.69,0.62,1.21,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 04:55:00-05,5.83,0.62,1.22,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 05:00:00-05,5.94,0.62,1.22,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 05:05:00-05,5.95,0.63,1.23,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 05:10:00-05,5.85,0.66,1.24,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 05:15:00-05,5.64,0.64,1.2,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 05:20:00-05,5.37,0.66,1.2,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 05:25:00-05,5.04,0.68,1.19,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 05:30:00-05,4.75,0.72,1.22,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 05:35:00-05,4.49,0.69,1.17,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 05:40:00-05,4.31,0.69,1.16,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 05:45:00-05,4.17,0.68,1.14,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 05:50:00-05,4.09,0.73,1.18,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 05:55:00-05,4.05,0.67,1.13,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 06:00:00-05,4.04,0.67,1.12,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 06:05:00-05,4.06,0.67,1.13,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 06:10:00-05,4.1,0.72,1.19,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 06:15:00-05,4.17,0.66,1.13,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 06:20:00-05,4.24,0.65,1.13,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 06:25:00-05,4.31,0.65,1.13,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 06:30:00-05,4.4,0.66,1.16,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 06:35:00-05,4.48,0.62,1.12,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 06:40:00-05,4.59,0.59,1.11,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 06:45:00-05,4.7,0.6,1.12,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 06:50:00-05,4.8,0.69,1.21,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 06:55:00-05,4.88,0.71,1.24,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 07:00:00-05,4.95,0.8,1.33,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 07:05:00-05,5.04,0.85,1.39,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 07:10:00-05,5.09,0.92,1.47,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 07:15:00-05,5.14,0.82,1.37,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 07:20:00-05,5.19,0.81,1.36,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 07:25:00-05,5.23,0.76,1.32,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 07:30:00-05,5.27,0.78,1.34,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 07:35:00-05,5.29,0.69,1.25,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 07:40:00-05,5.33,0.65,1.21,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 07:45:00-05,5.36,0.63,1.2,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 07:50:00-05,5.4,0.64,1.2,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 07:55:00-05,5.43,0.59,1.16,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 08:00:00-05,5.46,0.58,1.15,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 08:05:00-05,5.47,0.56,1.12,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 08:10:00-05,5.48,0.57,1.14,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 08:15:00-05,5.48,0.54,1.1,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 08:20:00-05,5.49,0.54,1.1,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 08:25:00-05,5.51,0.53,1.1,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 08:30:00-05,5.52,0.56,1.13,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 08:35:00-05,5.53,0.52,1.09,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 08:40:00-05,5.53,0.51,1.09,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 08:45:00-05,5.53,0.52,1.09,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 08:50:00-05,5.53,0.53,1.1,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 08:55:00-05,5.52,0.5,1.07,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 09:00:00-05,5.54,0.5,1.07,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 09:05:00-05,5.52,0.51,1.07,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 09:10:00-05,5.51,0.54,1.1,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 09:15:00-05,5.49,0.5,1.07,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 09:20:00-05,5.49,0.5,1.07,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 09:25:00-05,5.49,0.5,1.07,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 09:30:00-05,5.47,0.53,1.1,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 09:35:00-05,5.45,0.51,1.07,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 09:40:00-05,5.43,0.52,1.09,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 09:45:00-05,5.45,0.53,1.1,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 09:50:00-05,5.45,0.59,1.15,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 09:55:00-05,5.47,0.56,1.13,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 10:00:00-05,5.47,0.57,1.14,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 10:05:00-05,5.5,0.59,1.16,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 10:10:00-05,5.51,0.64,1.21,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 10:15:00-05,5.52,0.61,1.18,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 10:20:00-05,5.53,0.6,1.18,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 10:25:00-05,5.55,0.61,1.19,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 10:30:00-05,5.56,0.64,1.22,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 10:35:00-05,5.56,0.61,1.19,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 10:40:00-05,5.56,0.6,1.18,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 10:45:00-05,5.56,0.59,1.16,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 10:50:00-05,5.57,0.65,1.23,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 10:55:00-05,5.57,0.59,1.17,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 11:00:00-05,5.58,0.59,1.16,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 11:05:00-05,5.57,0.59,1.16,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 11:10:00-05,5.56,0.63,1.2,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 11:15:00-05,5.54,0.58,1.15,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 11:20:00-05,5.53,0.58,1.15,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 11:25:00-05,5.54,0.57,1.14,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 11:30:00-05,5.53,0.61,1.19,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 11:35:00-05,5.53,0.56,1.13,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 11:40:00-05,5.51,0.56,1.12,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 11:45:00-05,5.52,0.55,1.12,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 11:50:00-05,5.53,0.56,1.14,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 11:55:00-05,5.53,0.54,1.11,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 12:00:00-05,5.53,0.53,1.1,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 12:05:00-05,5.52,0.54,1.11,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 12:10:00-05,5.53,0.55,1.12,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 12:15:00-05,5.51,0.55,1.13,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 12:20:00-05,5.5,0.55,1.12,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 12:25:00-05,5.48,0.57,1.13,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 12:30:00-05,5.49,0.62,1.19,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 12:35:00-05,5.49,0.6,1.17,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 12:40:00-05,5.47,0.64,1.2,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 12:45:00-05,5.44,0.65,1.22,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 12:50:00-05,5.42,0.74,1.3,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 12:55:00-05,5.42,0.71,1.27,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 13:00:00-05,5.4,0.71,1.27,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 13:05:00-05,5.39,0.73,1.29,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 13:10:00-05,5.39,0.79,1.36,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 13:15:00-05,5.38,0.74,1.3,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 13:20:00-05,5.37,0.73,1.29,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 13:25:00-05,5.35,0.73,1.29,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 13:30:00-05,5.36,0.79,1.35,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 13:35:00-05,5.35,0.74,1.3,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 13:40:00-05,5.36,0.75,1.3,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 13:45:00-05,5.36,0.75,1.31,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 13:50:00-05,5.37,0.82,1.39,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 13:55:00-05,5.37,0.79,1.36,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 14:00:00-05,5.38,0.8,1.37,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 14:05:00-05,5.39,0.8,1.37,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 14:10:00-05,5.43,0.88,1.45,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 14:15:00-05,5.46,0.81,1.38,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 14:20:00-05,5.5,0.82,1.4,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 14:25:00-05,5.51,0.81,1.38,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 14:30:00-05,5.54,0.88,1.45,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 14:35:00-05,5.55,0.79,1.37,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 14:40:00-05,5.58,0.78,1.36,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 14:45:00-05,5.59,0.77,1.35,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 14:50:00-05,5.6,0.82,1.4,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 14:55:00-05,5.61,0.75,1.33,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 15:00:00-05,5.62,0.73,1.31,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 15:05:00-05,5.64,0.72,1.3,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 15:10:00-05,5.67,0.73,1.32,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 15:15:00-05,5.67,0.68,1.26,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 15:20:00-05,5.67,0.67,1.25,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 15:25:00-05,5.65,0.67,1.25,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 15:30:00-05,5.66,0.68,1.26,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 15:35:00-05,5.67,0.65,1.23,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 15:40:00-05,5.67,0.64,1.22,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 15:45:00-05,5.65,0.63,1.21,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 15:50:00-05,5.65,0.65,1.23,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 15:55:00-05,5.65,0.62,1.2,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 16:00:00-05,5.66,0.61,1.2,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 16:05:00-05,5.66,0.61,1.19,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 16:10:00-05,5.67,0.63,1.22,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 16:15:00-05,5.69,0.61,1.19,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 16:20:00-05,5.69,0.6,1.18,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 16:25:00-05,5.68,0.6,1.18,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 16:30:00-05,5.68,0.62,1.2,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 16:35:00-05,5.7,0.59,1.18,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 16:40:00-05,5.7,0.59,1.18,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 16:45:00-05,5.7,0.59,1.17,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 16:50:00-05,5.69,0.63,1.22,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 16:55:00-05,5.71,0.6,1.18,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 17:00:00-05,5.71,0.59,1.16,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 17:05:00-05,5.7,0.59,1.17,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 17:10:00-05,5.69,0.61,1.19,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 17:15:00-05,5.68,0.58,1.16,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 17:20:00-05,5.7,0.58,1.17,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 17:25:00-05,5.71,0.57,1.16,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 17:30:00-05,5.72,0.59,1.18,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 17:35:00-05,5.71,0.57,1.15,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 17:40:00-05,5.71,0.56,1.15,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 17:45:00-05,5.71,0.57,1.15,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 17:50:00-05,5.73,0.58,1.16,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 17:55:00-05,5.72,0.56,1.15,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 18:00:00-05,5.74,0.56,1.14,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 18:05:00-05,5.73,0.56,1.15,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 18:10:00-05,5.74,0.56,1.15,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 18:15:00-05,5.73,0.56,1.14,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 18:20:00-05,5.73,0.56,1.14,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 18:25:00-05,5.73,0.55,1.14,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 18:30:00-05,5.74,0.59,1.18,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 18:35:00-05,5.74,0.57,1.15,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 18:40:00-05,5.72,0.57,1.15,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 18:45:00-05,5.71,0.57,1.15,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 18:50:00-05,5.72,0.61,1.19,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 18:55:00-05,5.72,0.57,1.16,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 19:00:00-05,5.72,0.57,1.15,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 19:05:00-05,5.71,0.57,1.15,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 19:10:00-05,5.71,0.58,1.17,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 19:15:00-05,5.7,0.57,1.15,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 19:20:00-05,5.71,0.56,1.15,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 19:25:00-05,5.69,0.58,1.16,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 19:30:00-05,5.69,0.61,1.18,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 19:35:00-05,5.65,0.59,1.17,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 19:40:00-05,5.63,0.61,1.18,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 19:45:00-05,5.6,0.63,1.21,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 19:50:00-05,5.57,0.68,1.26,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 19:55:00-05,5.54,0.67,1.24,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 20:00:00-05,5.5,0.69,1.26,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 20:05:00-05,5.47,0.71,1.27,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 20:10:00-05,5.44,0.74,1.3,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 20:15:00-05,5.42,0.71,1.28,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 20:20:00-05,5.4,0.72,1.29,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 20:25:00-05,5.37,0.73,1.29,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 20:30:00-05,5.36,0.76,1.32,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 20:35:00-05,5.33,0.74,1.29,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 20:40:00-05,5.32,0.74,1.29,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 20:45:00-05,5.3,0.73,1.29,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 20:50:00-05,5.28,0.76,1.31,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 20:55:00-05,5.26,0.72,1.27,,,,,,,,,,,,,,,,,,,,
WQS0121,2025-08-10 21:00:00-05,5.25,0.72,1.27,,,,,,,,,,,,,,,,,,,,
